run_id,run_role,seed,max_steps,step,epoch,loss,grad_norm,learning_rate
sft_full_seed1,full,1,30000,27640,0.279474216380182,0.0016456138342618941,0.0004859738692175597,1.683795228623641e-08
sft_full_seed1,full,1,30000,27650,0.27957532861476236,2.329114795429632e-05,0.0028277540113776922,1.6696417785538484e-08
sft_full_seed1,full,1,30000,27660,0.2796764408493428,8.781770593486726e-05,0.003091530641540885,1.6555470544265536e-08
sft_full_seed1,full,1,30000,27670,0.27977755308392316,0.2887784719467163,329.8993835449219,1.6415110733681735e-08
sft_full_seed1,full,1,30000,27680,0.27987866531850353,7.433239952661097e-05,0.00048440630780532956,1.6275338524337433e-08
sft_full_seed1,full,1,30000,27690,0.2799797775530839,0.3208651304244995,0.007203207816928625,1.6136154086069055e-08
sft_full_seed1,full,1,30000,27700,0.2800808897876643,0.04381638765335083,398.3041687011719,1.5997557587998867e-08
sft_full_seed1,full,1,30000,27710,0.2801820020222447,3.415841492824256e-05,0.00027503547607921064,1.5859549198534606e-08
sft_full_seed1,full,1,30000,27720,0.28028311425682506,0.1281335711479187,0.0012666042894124985,1.572212908536963e-08
sft_full_seed1,full,1,30000,27730,0.2803842264914055,1.1201374582014978e-05,0.0012181606143712997,1.5585297415482203e-08
sft_full_seed1,full,1,30000,27740,0.28048533872598586,0.30696353912353513,0.01641022600233555,1.5449054355135714e-08
sft_full_seed1,full,1,30000,27750,0.2805864509605662,0.07230271100997925,18.756567001342773,1.5313400069878413e-08
sft_full_seed1,full,1,30000,27760,0.2806875631951466,0.5311400890350342,7.754177204333246e-05,1.5178334724542883e-08
sft_full_seed1,full,1,30000,27770,0.280788675429727,0.00016550300642848015,1.9055837392807007,1.5043858483246408e-08
sft_full_seed1,full,1,30000,27780,0.2808897876643074,0.36253814697265624,39.880794525146484,1.4909971509390328e-08
sft_full_seed1,full,1,30000,27790,0.28099089989888776,0.2208862066268921,0.0010518282651901245,1.4776673965659791e-08
sft_full_seed1,full,1,30000,27800,0.2810920121334681,0.06367833018302918,0.00022067673853598535,1.4643966014023957e-08
sft_full_seed1,full,1,30000,27810,0.28119312436804855,0.03792458772659302,6.978976307436824e-05,1.45118478157355e-08
sft_full_seed1,full,1,30000,27820,0.2812942366026289,0.002311445400118828,0.0005798973725177348,1.438031953133051e-08
sft_full_seed1,full,1,30000,27830,0.2813953488372093,0.3712722063064575,0.005898736882954836,1.4249381320628195e-08
sft_full_seed1,full,1,30000,27840,0.28149646107178966,0.0011321380734443665,0.0015270756557583809,1.4119033342730901e-08
sft_full_seed1,full,1,30000,27850,0.2815975733063701,0.12172333002090455,0.0006595876184292138,1.3989275756023655e-08
sft_full_seed1,full,1,30000,27860,0.28169868554095046,0.6500470638275146,0.008224386721849442,1.3860108718174168e-08
sft_full_seed1,full,1,30000,27870,0.2817997977755308,0.3958526849746704,0.0020844482351094484,1.3731532386132616e-08
sft_full_seed1,full,1,30000,27880,0.28190091001011125,1.1105634689331054,151.1717071533203,1.3603546916131359e-08
sft_full_seed1,full,1,30000,27890,0.2820020222446916,0.435451602935791,112.4529800415039,1.3476152463684776e-08
sft_full_seed1,full,1,30000,27900,0.282103134479272,0.3970383644104004,0.0005037467344664037,1.3349349183589153e-08
sft_full_seed1,full,1,30000,27910,0.28220424671385236,0.3381047248840332,0.0003310467000119388,1.3223137229922355e-08
sft_full_seed1,full,1,30000,27920,0.2823053589484328,0.021298596262931825,0.00014454734628088772,1.309751675604398e-08
sft_full_seed1,full,1,30000,27930,0.28240647118301315,0.04802576899528503,0.0003600699419621378,1.2972487914594598e-08
sft_full_seed1,full,1,30000,27940,0.2825075834175935,0.7792988300323487,0.00037513632560148835,1.2848050857496128e-08
sft_full_seed1,full,1,30000,27950,0.2826086956521739,0.3715261697769165,0.00046671199379488826,1.2724205735951287e-08
sft_full_seed1,full,1,30000,27960,0.2827098078867543,0.06480284929275512,0.0080550042912364,1.260095270044359e-08
sft_full_seed1,full,1,30000,27970,0.2828109201213347,0.0859823226928711,0.007825469598174095,1.247829190073707e-08
sft_full_seed1,full,1,30000,27980,0.28291203235591506,0.00017953640781342983,0.0001230034977197647,1.2356223485876172e-08
sft_full_seed1,full,1,30000,27990,0.2830131445904954,0.10562417507171631,2.717061579460278e-05,1.2234747604185525e-08
sft_full_seed1,full,1,30000,28000,0.28311425682507585,0.6971945285797119,510.932861328125,1.2113864403269835e-08
sft_full_seed1,full,1,30000,28010,0.2832153690596562,0.008421549201011657,0.13321641087532043,1.1993574030013553e-08
sft_full_seed1,full,1,30000,28020,0.2833164812942366,0.013287237286567688,0.0038368545938283205,1.1873876630580814e-08
sft_full_seed1,full,1,30000,28030,0.283417593528817,0.32122068405151366,0.006411265581846237,1.1754772350415276e-08
sft_full_seed1,full,1,30000,28040,0.2835187057633974,0.0007187198847532272,0.001202307641506195,1.1636261334239839e-08
sft_full_seed1,full,1,30000,28050,0.28361981799797775,0.3376507043838501,81.86747741699219,1.151834372605659e-08
sft_full_seed1,full,1,30000,28060,0.2837209302325581,0.5001469612121582,0.0008697807206772268,1.1401019669146473e-08
sft_full_seed1,full,1,30000,28070,0.28382204246713855,0.29241917133331297,0.00019281049026176333,1.1284289306069338e-08
sft_full_seed1,full,1,30000,28080,0.2839231547017189,0.3587662935256958,6.175528687890619e-05,1.1168152778663619e-08
sft_full_seed1,full,1,30000,28090,0.2840242669362993,0.005520732328295708,0.008806380443274975,1.10526102280461e-08
sft_full_seed1,full,1,30000,28100,0.28412537917087965,0.2942502498626709,0.0003274440241511911,1.0937661794611863e-08
sft_full_seed1,full,1,30000,28110,0.2842264914054601,0.05222708582878113,0.003307904116809368,1.0823307618034128e-08
sft_full_seed1,full,1,30000,28120,0.28432760364004045,0.1586339831352234,288.00482177734375,1.0709547837263967e-08
sft_full_seed1,full,1,30000,28130,0.2844287158746208,0.20015292167663573,0.17050981521606445,1.059638259053025e-08
sft_full_seed1,full,1,30000,28140,0.2845298281092012,0.3270913600921631,0.0012247549602761865,1.0483812015339432e-08
sft_full_seed1,full,1,30000,28150,0.2846309403437816,0.09373626112937927,0.0003610822022892535,1.037183624847543e-08
sft_full_seed1,full,1,30000,28160,0.284732052578362,1.6223777492996305e-05,0.0014361399225890636,1.0260455425999236e-08
sft_full_seed1,full,1,30000,28170,0.28483316481294235,0.01924390345811844,0.0023035306949168444,1.0149669683249208e-08
sft_full_seed1,full,1,30000,28180,0.2849342770475228,0.0026457622647285462,0.000593392236623913,1.0039479154840268e-08
sft_full_seed1,full,1,30000,28190,0.28503538928210315,0.2984062671661377,6.013228266965598e-05,9.929883974664488e-09
sft_full_seed1,full,1,30000,28200,0.2851365015166835,2.2778935090173036e-05,0.0007630465552210808,9.820884275890284e-09
sft_full_seed1,full,1,30000,28210,0.2852376137512639,0.25009751319885254,0.00042155617848038673,9.712480190962546e-09
sft_full_seed1,full,1,30000,28220,0.2853387259858443,0.00011004043044522404,4.9073762056650594e-05,9.604671851602463e-09
sft_full_seed1,full,1,30000,28230,0.2854398382204247,0.4710301399230957,0.00021973384718876332,9.497459388807305e-09
sft_full_seed1,full,1,30000,28240,0.28554095045500505,0.25016396045684813,0.00018132460536435246,9.390842932850362e-09
sft_full_seed1,full,1,30000,28250,0.2856420626895854,0.2642387628555298,0.00021640137128997594,9.28482261328073e-09
sft_full_seed1,full,1,30000,28260,0.28574317492416584,0.07461002469062805,0.0011134251253679395,9.179398558923023e-09
sft_full_seed1,full,1,30000,28270,0.2858442871587462,0.008419888466596604,0.049204062670469284,9.074570897877387e-09
sft_full_seed1,full,1,30000,28280,0.2859453993933266,0.3213759183883667,0.0004526715783867985,8.970339757519375e-09
sft_full_seed1,full,1,30000,28290,0.28604651162790695,0.4767280101776123,0.0034953560680150986,8.866705264499618e-09
sft_full_seed1,full,1,30000,28300,0.2861476238624874,0.49187240600585935,0.010881687514483929,8.763667544743835e-09
sft_full_seed1,full,1,30000,28310,0.28624873609706775,7.738388376310468e-05,0.0007757270941510797,8.66122672345254e-09
sft_full_seed1,full,1,30000,28320,0.2863498483316481,0.058549875020980836,0.0031432416290044785,8.559382925101e-09
sft_full_seed1,full,1,30000,28330,0.28645096056622854,0.27739505767822265,0.0031378520652651787,8.458136273438943e-09
sft_full_seed1,full,1,30000,28340,0.2865520728008089,0.3541771411895752,0.00018093727703671902,8.357486891490794e-09
sft_full_seed1,full,1,30000,28350,0.2866531850353893,8.331339340656996e-05,0.0005523502477444708,8.257434901554893e-09
sft_full_seed1,full,1,30000,28360,0.28675429726996965,0.003814798593521118,0.5549747347831726,8.157980425203937e-09
sft_full_seed1,full,1,30000,28370,0.2868554095045501,0.28339195251464844,0.0029561962001025677,8.059123583284367e-09
sft_full_seed1,full,1,30000,28380,0.28695652173913044,0.00030087726190686226,0.00011523084685904905,7.960864495916653e-09
sft_full_seed1,full,1,30000,28390,0.2870576339737108,0.5767617225646973,367.9308166503906,7.863203282494846e-09
sft_full_seed1,full,1,30000,28400,0.2871587462082912,0.09769868850708008,311.8863830566406,7.766140061686521e-09
sft_full_seed1,full,1,30000,28410,0.2872598584428716,0.05096633434295654,0.0002219307207269594,7.669674951432614e-09
sft_full_seed1,full,1,30000,28420,0.287360970677452,0.01046098917722702,0.0003249032306484878,7.573808068947362e-09
sft_full_seed1,full,1,30000,28430,0.28746208291203235,0.0005204313900321722,0.001217127195559442,7.478539530718086e-09
sft_full_seed1,full,1,30000,28440,0.2875631951466127,0.22927844524383545,0.0007967497804202139,7.383869452504965e-09
sft_full_seed1,full,1,30000,28450,0.28766430738119314,0.5008291244506836,255.2555694580078,7.289797949341203e-09
sft_full_seed1,full,1,30000,28460,0.2877654196157735,0.19603266716003417,0.4297562539577484,7.1963251355324215e-09
sft_full_seed1,full,1,30000,28470,0.2878665318503539,0.20335204601287843,0.0003776896046474576,7.103451124656989e-09
sft_full_seed1,full,1,30000,28480,0.2879676440849343,3.19001090247184e-05,0.009667705744504929,7.011176029565524e-09
sft_full_seed1,full,1,30000,28490,0.2880687563195147,0.4962181568145752,0.0002727439859881997,6.919499962381003e-09
sft_full_seed1,full,1,30000,28500,0.28816986855409504,0.013724777102470397,0.0026733234990388155,6.828423034498487e-09
sft_full_seed1,full,1,30000,28510,0.2882709807886754,0.2421283483505249,142.17449951171875,6.737945356585007e-09
sft_full_seed1,full,1,30000,28520,0.28837209302325584,0.6298581600189209,317.1734619140625,6.648067038579508e-09
sft_full_seed1,full,1,30000,28530,0.2884732052578362,0.31367251873016355,0.0009728979784995317,6.5587881896925765e-09
sft_full_seed1,full,1,30000,28540,0.2885743174924166,0.00020457583013921976,0.003919790964573622,6.470108918406492e-09
sft_full_seed1,full,1,30000,28550,0.28867542972699695,0.558499526977539,0.00011830837320303544,6.3820293324748916e-09
sft_full_seed1,full,1,30000,28560,0.28877654196157737,0.30419600009918213,6.819314876338467e-05,6.2945495389227775e-09
sft_full_seed1,full,1,30000,28570,0.28887765419615774,1.056960318237543e-05,0.00018296402413398027,6.2076696440463425e-09
sft_full_seed1,full,1,30000,28580,0.2889787664307381,0.31253626346588137,91.99055480957031,6.1213897534128645e-09
sft_full_seed1,full,1,30000,28590,0.2890798786653185,0.08925424814224243,0.0609687976539135,6.035709971860592e-09
sft_full_seed1,full,1,30000,28600,0.2891809908998989,0.015861567854881287,0.03560607507824898,5.950630403498469e-09
sft_full_seed1,full,1,30000,28610,0.2892821031344793,0.36020097732543943,0.00016215791401918977,5.866151151706189e-09
sft_full_seed1,full,1,30000,28620,0.28938321536905964,6.359120015986264e-05,0.0005396982305683196,5.782272319134085e-09
sft_full_seed1,full,1,30000,28630,0.28948432760364007,0.12988638877868652,0.0001885583478724584,5.698994007702795e-09
sft_full_seed1,full,1,30000,28640,0.28958543983822044,0.26812331676483153,0.0033764312975108624,5.6163163186033205e-09
sft_full_seed1,full,1,30000,28650,0.2896865520728008,0.9414590835571289,249.87255859375,5.534239352296799e-09
sft_full_seed1,full,1,30000,28660,0.2897876643073812,0.0009402281604707241,0.008060464635491371,5.4527632085146216e-09
sft_full_seed1,full,1,30000,28670,0.2898887765419616,2.057029923889786e-05,0.007235804107040167,5.371887986257872e-09
sft_full_seed1,full,1,30000,28680,0.28998988877654197,0.316679859161377,0.0006825880846008658,5.29161378379761e-09
sft_full_seed1,full,1,30000,28690,0.29009100101112234,0.5709962844848633,0.004112884867936373,5.211940698674533e-09
sft_full_seed1,full,1,30000,28700,0.2901921132457027,3.891466476488858e-05,0.13718226552009583,5.132868827698977e-09
sft_full_seed1,full,1,30000,28710,0.29029322548028313,0.3275861024856567,0.00014861443196423352,5.054398266950754e-09
sft_full_seed1,full,1,30000,28720,0.2903943377148635,6.603143992833793e-05,0.00013694162771571428,4.976529111778871e-09
sft_full_seed1,full,1,30000,28730,0.2904954499494439,0.6253628730773926,257.70941162109375,4.899261456801862e-09
sft_full_seed1,full,1,30000,28740,0.29059656218402424,0.3537143230438232,0.021837245672941208,4.822595395907125e-09
sft_full_seed1,full,1,30000,28750,0.29069767441860467,0.06310405135154724,0.0006827389006502926,4.746531022251088e-09
sft_full_seed1,full,1,30000,28760,0.29079878665318504,0.13805501461029052,0.0004516672051977366,4.6710684282593174e-09
sft_full_seed1,full,1,30000,28770,0.2908998988877654,0.001630437932908535,0.0031282531563192606,4.596207705625799e-09
sft_full_seed1,full,1,30000,28780,0.2910010111223458,0.41510233879089353,0.0021354788914322853,4.521948945313492e-09
sft_full_seed1,full,1,30000,28790,0.2911021233569262,0.050387442111968994,3.0713701562490314e-05,4.4482922375537194e-09
sft_full_seed1,full,1,30000,28800,0.29120323559150657,0.3291747808456421,47.212520599365234,4.375237671846332e-09
sft_full_seed1,full,1,30000,28810,0.29130434782608694,0.00044655189849436284,0.005232658702880144,4.302785336959547e-09
sft_full_seed1,full,1,30000,28820,0.29140546006066737,0.3129293441772461,106.8326644897461,4.230935320929774e-09
sft_full_seed1,full,1,30000,28830,0.29150657229524773,0.14220012426376344,0.0001472467847634107,4.159687711061566e-09
sft_full_seed1,full,1,30000,28840,0.2916076845298281,0.14221099615097046,5.369959762901999e-05,4.089042593927506e-09
sft_full_seed1,full,1,30000,28850,0.2917087967644085,0.0007865285500884056,5.9031481214333326e-05,4.019000055367982e-09
sft_full_seed1,full,1,30000,28860,0.2918099089989889,0.15038436651229858,0.006715432275086641,3.949560180491362e-09
sft_full_seed1,full,1,30000,28870,0.29191102123356927,0.15160493850708007,487.8642883300781,3.880723053673651e-09
sft_full_seed1,full,1,30000,28880,0.29201213346814964,0.3458448886871338,0.005407016724348068,3.812488758558385e-09
sft_full_seed1,full,1,30000,28890,0.29211324570273,8.992637158371508e-05,0.3656488060951233,3.744857378056743e-09
sft_full_seed1,full,1,30000,28900,0.29221435793731043,0.32520129680633547,145.525390625,3.677828994347154e-09
sft_full_seed1,full,1,30000,28910,0.2923154701718908,0.05007259845733643,0.0010058718034997582,3.6114036888754697e-09
sft_full_seed1,full,1,30000,28920,0.29241658240647117,5.453851772472262e-05,0.0002638181031215936,3.5455815423546808e-09
sft_full_seed1,full,1,30000,28930,0.29251769464105154,0.6192113876342773,0.00015559572784695774,3.480362634764922e-09
sft_full_seed1,full,1,30000,28940,0.29261880687563196,0.3333798885345459,0.00022256540250964463,3.415747045353301e-09
sft_full_seed1,full,1,30000,28950,0.29271991911021233,0.7068326473236084,0.07208835333585739,3.351734852633903e-09
sft_full_seed1,full,1,30000,28960,0.2928210313447927,0.0016533495858311654,0.00014044703857507557,3.2883261343874535e-09
sft_full_seed1,full,1,30000,28970,0.29292214357937313,0.4709193706512451,0.0008599913562647998,3.2255209676616545e-09
sft_full_seed1,full,1,30000,28980,0.2930232558139535,0.7387478351593018,0.000712843902874738,3.1633194287706276e-09
sft_full_seed1,full,1,30000,28990,0.29312436804853387,0.3866983413696289,0.0006168155232444406,3.101721593295137e-09
sft_full_seed1,full,1,30000,29000,0.29322548028311424,0.003771839290857315,0.00010609621676849201,3.040727536082366e-09
sft_full_seed1,full,1,30000,29010,0.29332659251769466,0.012971152365207673,0.0002252622798550874,2.9803373312458634e-09
sft_full_seed1,full,1,30000,29020,0.29342770475227503,0.508702278137207,354.4261169433594,2.9205510521653208e-09
sft_full_seed1,full,1,30000,29030,0.2935288169868554,4.188734747003764e-05,3.089617166551761e-05,2.8613687714868494e-09
sft_full_seed1,full,1,30000,29040,0.29362992922143577,0.003578827157616615,0.004762870725244284,2.80279056112237e-09
sft_full_seed1,full,1,30000,29050,0.2937310414560162,0.7084883213043213,0.06329885870218277,2.7448164922500573e-09
sft_full_seed1,full,1,30000,29060,0.29383215369059656,0.4046611309051514,172.3474578857422,2.6874466353137838e-09
sft_full_seed1,full,1,30000,29070,0.29393326592517693,0.16195279359817505,0.0003029599320143461,2.630681060023343e-09
sft_full_seed1,full,1,30000,29080,0.2940343781597573,0.022529037296772005,0.0001621060655452311,2.574519835354283e-09
sft_full_seed1,full,1,30000,29090,0.29413549039433773,2.8016671421937644e-05,0.00544477766379714,2.518963029547794e-09
sft_full_seed1,full,1,30000,29100,0.2942366026289181,0.007639602571725845,0.0006747588631696999,2.464010710110598e-09
sft_full_seed1,full,1,30000,29110,0.29433771486349847,0.006719756871461868,8.190245716832578e-05,2.409662943815005e-09
sft_full_seed1,full,1,30000,29120,0.2944388270980789,0.5925893306732177,0.0002833984326571226,2.35591979669858e-09
sft_full_seed1,full,1,30000,29130,0.29453993933265926,0.15883628129959107,0.000599064223933965,2.3027813340644186e-09
sft_full_seed1,full,1,30000,29140,0.29464105156723963,0.46528077125549316,6.317924271570519e-05,2.250247620480705e-09
sft_full_seed1,full,1,30000,29150,0.29474216380182,0.0001005011610686779,5.581000368692912e-05,2.198318719780878e-09
sft_full_seed1,full,1,30000,29160,0.2948432760364004,0.2583692789077759,0.003730176482349634,2.1469946950634644e-09
sft_full_seed1,full,1,30000,29170,0.2949443882709808,0.0003877394134178758,0.0008285138756036758,2.096275608691911e-09
sft_full_seed1,full,1,30000,29180,0.29504550050556116,0.18612173795700074,0.00021936358825769275,2.0461615222947537e-09
sft_full_seed1,full,1,30000,29190,0.29514661274014153,0.1502801775932312,0.001131383003666997,1.9966524967653943e-09
sft_full_seed1,full,1,30000,29200,0.29524772497472196,6.008094715070911e-06,0.00047158205416053534,1.947748592261822e-09
sft_full_seed1,full,1,30000,29210,0.29534883720930233,0.22507920265197753,0.00046129513066262007,1.899449868207004e-09
sft_full_seed1,full,1,30000,29220,0.2954499494438827,0.1109197497367859,0.0002556699328124523,1.8517563832884386e-09
sft_full_seed1,full,1,30000,29230,0.29555106167846307,0.6766541004180908,114.34505462646484,1.8046681954581034e-09
sft_full_seed1,full,1,30000,29240,0.2956521739130435,0.0002053701551631093,1.5722038745880127,1.7581853619327291e-09
sft_full_seed1,full,1,30000,29250,0.29575328614762386,0.21259357929229736,0.000381133402697742,1.7123079391932472e-09
sft_full_seed1,full,1,30000,29260,0.29585439838220423,0.3333431720733643,0.0001615837827557698,1.6670359829850654e-09
sft_full_seed1,full,1,30000,29270,0.29595551061678466,0.0002924099797382951,0.000728422193787992,1.6223695483179033e-09
sft_full_seed1,full,1,30000,29280,0.296056622851365,0.5668590068817139,0.001963692018762231,1.5783086894656794e-09
sft_full_seed1,full,1,30000,29290,0.2961577350859454,0.02313758581876755,0.0001668212644290179,1.534853459966512e-09
sft_full_seed1,full,1,30000,29300,0.29625884732052576,0.22505612373352052,0.006822238210588694,1.4920039126225526e-09
sft_full_seed1,full,1,30000,29310,0.2963599595551062,0.23592588901519776,0.0018034189706668258,1.449760099500097e-09
sft_full_seed1,full,1,30000,29320,0.29646107178968656,0.34586496353149415,0.04799989238381386,1.4081220719293074e-09
sft_full_seed1,full,1,30000,29330,0.29656218402426693,0.1751915693283081,347.9384460449219,1.3670898805043795e-09
sft_full_seed1,full,1,30000,29340,0.2966632962588473,0.24180757999420166,192.15953063964844,1.326663575083209e-09
sft_full_seed1,full,1,30000,29350,0.2967644084934277,0.3377739429473877,0.000849207688588649,1.2868432047876687e-09
sft_full_seed1,full,1,30000,29360,0.2968655207280081,4.075113974977285e-05,0.07282410562038422,1.2476288180032212e-09
sft_full_seed1,full,1,30000,29370,0.29696663296258846,0.3479649066925049,0.00034972652792930603,1.209020462379029e-09
sft_full_seed1,full,1,30000,29380,0.29706774519716883,0.19596033096313475,398.7890930175781,1.1710181848278433e-09
sft_full_seed1,full,1,30000,29390,0.29716885743174926,0.07836575508117676,5.496157973539084e-05,1.1336220315261158e-09
sft_full_seed1,full,1,30000,29400,0.2972699696663296,1.4451381866820157e-05,0.00198685796931386,1.0968320479136094e-09
sft_full_seed1,full,1,30000,29410,0.29737108190091,0.0038043476641178133,0.000834200531244278,1.0606482786936765e-09
sft_full_seed1,full,1,30000,29420,0.2974721941354904,0.17105411291122435,0.0009362504933960736,1.0250707678329805e-09
sft_full_seed1,full,1,30000,29430,0.2975733063700708,0.250091552734375,0.004093467723578215,9.900995585615524e-10
sft_full_seed1,full,1,30000,29440,0.29767441860465116,0.29585793018341067,7.68750105635263e-05,9.55734693372734e-10
sft_full_seed1,full,1,30000,29450,0.29777553083923153,0.03673815131187439,0.10530096292495728,9.219762140231235e-10
sft_full_seed1,full,1,30000,29460,0.29787664307381195,0.4596072196960449,0.0024827735032886267,8.888241615322978e-10
sft_full_seed1,full,1,30000,29470,0.2979777553083923,0.00016068846452981233,0.2952464818954468,8.562785761833114e-10
sft_full_seed1,full,1,30000,29480,0.2980788675429727,3.842486330540851e-06,0.0005666617071256042,8.243394975219752e-10
sft_full_seed1,full,1,30000,29490,0.29817997977755306,0.5221243381500245,0.00012425192107912153,7.930069643573567e-10
sft_full_seed1,full,1,30000,29500,0.2982810920121335,0.28551545143127444,0.018025195226073265,7.622810147614456e-10
sft_full_seed1,full,1,30000,29510,0.29838220424671386,0.7459062576293946,4.2563086026348174e-05,7.321616860690993e-10
sft_full_seed1,full,1,30000,29520,0.2984833164812942,0.342549467086792,8.088142395019531,7.026490148782093e-10
sft_full_seed1,full,1,30000,29530,0.2985844287158746,0.6889724254608154,4.144210470258258e-05,6.737430370494235e-10
sft_full_seed1,full,1,30000,29540,0.298685540950455,3.508009249344468e-05,0.0019388393266126513,6.454437877062568e-10
sft_full_seed1,full,1,30000,29550,0.2987866531850354,0.006843096017837525,0.00032078177900984883,6.177513012349256e-10
sft_full_seed1,full,1,30000,29560,0.29888776541961576,0.3845991134643555,0.00020454467448871583,5.906656112844577e-10
sft_full_seed1,full,1,30000,29570,0.2989888776541962,0.4966440200805664,381.549072265625,5.641867507664155e-10
sft_full_seed1,full,1,30000,29580,0.29908998988877655,2.735470188781619e-05,0.06004208326339722,5.383147518552844e-10
sft_full_seed1,full,1,30000,29590,0.2991911021233569,0.07836853861808776,0.018976369872689247,5.13049645987862e-10
sft_full_seed1,full,1,30000,29600,0.2992922143579373,1.5539376181550325e-05,0.00016341185255441815,4.883914638636466e-10
sft_full_seed1,full,1,30000,29610,0.2993933265925177,0.0012913265265524388,0.055289555341005325,4.643402354446713e-10
sft_full_seed1,full,1,30000,29620,0.2994944388270981,0.25936901569366455,10.595968246459961,4.408959899554476e-10
sft_full_seed1,full,1,30000,29630,0.29959555106167846,0.0003393056569620967,0.00015244093083310872,4.1805875588296623e-10
sft_full_seed1,full,1,30000,29640,0.2996966632962588,5.6859204778447745e-05,0.00042429898167029023,3.9582856097658547e-10
sft_full_seed1,full,1,30000,29650,0.29979777553083925,0.3712936878204346,0.001553250476717949,3.7420543224808697e-10
sft_full_seed1,full,1,30000,29660,0.2998988877654196,0.0023484868928790093,0.0019890936091542244,3.5318939597162035e-10
sft_full_seed1,full,1,30000,29670,0.3,0.34885008335113527,104.6916732788086,3.327804776837029e-10
sft_full_seed1,full,1,30000,29680,0.30010111223458036,0.2639467716217041,4.537291526794434,3.129787021829977e-10
sft_full_seed1,full,1,30000,29690,0.3002022244691608,0.361258339881897,2.2393185645341873e-05,2.937840935305913e-10
sft_full_seed1,full,1,30000,29700,0.30030333670374115,0.2089698076248169,9.552171104587615e-05,2.751966750497159e-10
sft_full_seed1,full,1,30000,29710,0.3004044489383215,0.679313850402832,258.8285827636719,2.572164693258605e-10
sft_full_seed1,full,1,30000,29720,0.30050556117290195,0.7960506439208984,56.55186080932617,2.398434982066599e-10
sft_full_seed1,full,1,30000,29730,0.3006066734074823,0.3986066341400146,0.00014713784912601113,2.2307778280189483e-10
sft_full_seed1,full,1,30000,29740,0.3007077856420627,0.17030659914016724,0.012154053896665573,2.06919343483547e-10
sft_full_seed1,full,1,30000,29750,0.30080889787664306,0.2644022464752197,7.239223486976698e-05,1.913681998855776e-10
sft_full_seed1,full,1,30000,29760,0.3009100101112235,0.1835050106048584,0.00011257110600126907,1.7642437090414907e-10
sft_full_seed1,full,1,30000,29770,0.30101112234580385,0.06378836035728455,0.05061715096235275,1.6208787469734754e-10
sft_full_seed1,full,1,30000,29780,0.3011122345803842,6.782354321330786e-05,0.00010174771887250245,1.483587286854604e-10
sft_full_seed1,full,1,30000,29790,0.3012133468149646,0.27918641567230223,85.40009307861328,1.3523694955064336e-10
sft_full_seed1,full,1,30000,29800,0.301314459049545,0.22920985221862794,0.00020295222930144519,1.227225532370868e-10
sft_full_seed1,full,1,30000,29810,0.3014155712841254,0.5465201377868653,0.015669964253902435,1.108155549509604e-10
sft_full_seed1,full,1,30000,29820,0.30151668351870575,0.10168284177780151,0.009065341204404831,9.951596916041304e-11
sft_full_seed1,full,1,30000,29830,0.3016177957532861,0.625595235824585,0.0003157031605951488,8.882380959551739e-11
sft_full_seed1,full,1,30000,29840,0.30171890798786655,0.2626331806182861,0.00037616031477227807,7.873908924821426e-11
sft_full_seed1,full,1,30000,29850,0.3018200202224469,0.0019193794578313828,0.029087046161293983,6.926182037242378e-11
sft_full_seed1,full,1,30000,29860,0.3019211324570273,0.08213967680931092,0.0004399721510708332,6.039201448387876e-11
sft_full_seed1,full,1,30000,29870,0.3020222446916077,0.31668572425842284,6.427538755815476e-05,5.212968236029125e-11
sft_full_seed1,full,1,30000,29880,0.3021233569261881,0.0018518393859267234,24.32610321044922,4.4474834041186016e-11
sft_full_seed1,full,1,30000,29890,0.30222446916076845,0.4201516151428223,220.63870239257812,3.7427478827845024e-11
sft_full_seed1,full,1,30000,29900,0.3023255813953488,0.1710357427597046,0.0005755114834755659,3.098762528347398e-11
sft_full_seed1,full,1,30000,29910,0.30242669362992924,0.6143469333648681,266.1138610839844,2.515528123320232e-11
sft_full_seed1,full,1,30000,29920,0.3025278058645096,0.625715684890747,0.000787766941357404,1.9930453763750134e-11
sft_full_seed1,full,1,30000,29930,0.30262891809909,0.3751861810684204,0.000334920478053391,1.531314922387228e-11
sft_full_seed1,full,1,30000,29940,0.30273003033367035,0.2985924482345581,0.003347364952787757,1.1303373224025304e-11
sft_full_seed1,full,1,30000,29950,0.3028311425682508,0.6234747886657714,0.004220955073833466,7.901130636367437e-12
sft_full_seed1,full,1,30000,29960,0.30293225480283115,0.32673492431640627,249.0707550048828,5.1064255950361566e-12
sft_full_seed1,full,1,30000,29970,0.3030333670374115,0.3333501577377319,0.04267513379454613,2.9192614958706286e-12
sft_full_seed1,full,1,30000,29980,0.3031344792719919,0.3762916326522827,6.86672719893977e-05,1.3396409964117062e-12
sft_full_seed1,full,1,30000,29990,0.3032355915065723,0.5833782196044922,79.55256652832031,3.6756601606846573e-13
sft_full_seed1,full,1,30000,30000,0.3033367037411527,0.5173918247222901,111.17850494384766,3.0377360626943073e-15
sft_full_seed2,full,2,30000,10,0.00010111223458038423,0.7634478092193604,25.87555694580078,6e-09
sft_full_seed2,full,2,30000,20,0.00020222446916076846,1.0138075828552247,0.003377249464392662,1.2666666666666666e-08
sft_full_seed2,full,2,30000,30,0.00030333670374115267,0.8505922317504883,14.486372947692871,1.9333333333333334e-08
