step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
17300,0.07312359064817428,0.07809161022305489,0.02427031993865967,0.6122897390276194,0.06604516536463052,0.8,1.911009348987136e-06,4.150400845111084e-07,0.17492416582406473
17310,0.1031146114692092,0.0789996013045311,0.013213518261909484,0.327256378531456,0.1163734209141694,0.7,0.018587833270430565,4.1449699461289225e-07,0.1750252780586451
17320,0.13780951574444772,0.14757689982652664,0.0317012757062912,0.7925323817878962,0.13588692974299194,0.5,0.9040886759757996,4.1395400860889006e-07,0.1751263902932255
17330,0.021681615710258485,0.016347086057066917,0.012581761181354522,0.3145441420376301,0.06676986278034747,0.8,8.700789635440742e-07,4.1341112715888105e-07,0.17522750252780586
17340,0.026546667888760568,0.18982682693749667,0.012569580972194672,0.35904222801327706,0.15069790078559891,0.5,0.9019533395767212,4.1286835092251715e-07,0.17532861476238626
17350,-0.016919369250535964,0.06644005551934243,0.012144971638917923,0.303624289855361,0.11306943640811369,0.8,0.005894712638109922,4.1232568055932305e-07,0.17542972699696663
17360,0.04039043211378157,0.040411821007728575,0.019999748468399046,0.4897796384990215,0.10783075792714954,0.8,1.1709290674843942e-06,4.1178311672869426e-07,0.17553083923154703
17370,0.0002978009637445211,0.000760327186435461,0.017693321406841277,0.4423332463949919,0.09949508754070849,0.9,0.015795648097991943,4.1124066008989675e-07,0.1756319514661274
17380,0.07928686775267124,0.08714867047965527,0.022394938766956328,0.5598735049366951,0.13243377240141854,0.6,4.164545059204102,4.106983113020669e-07,0.1757330637007078
17390,0.2916257705539465,0.20518933087587357,0.03139001727104187,0.784750147908926,0.1396605798159726,0.5,3.783472776412964,4.1015607102420937e-07,0.17583417593528816
17400,-0.030869734846055506,0.045601851958781484,0.015673139691352846,0.3918281845748425,0.1382075538043864,0.6,1.2669509033003123e-06,4.0961393991519704e-07,0.17593528816986856
17410,0.013387827761471271,0.01726292446255684,0.01394357681274414,0.3485897783190012,0.107765034341719,0.7,3.3275997638702393,4.090719186337708e-07,0.17603640040444893
17420,0.14440339133143426,0.11679722368717194,0.022921727597713472,0.573043217137456,0.07555005961330608,0.7,0.005835616495460272,4.085300078385374e-07,0.17613751263902933
17430,0.1414308249950409,0.24750988483428954,0.008252587914466859,0.20631468780338763,0.06272979622008279,0.8,5.767052061855793e-05,4.0798820818796953e-07,0.1762386248736097
17440,0.1841403815895319,0.17215860746800898,0.03276999294757843,0.42289653345942496,0.1124168420676142,0.6,5.958763122558594,4.0744652034040474e-07,0.1763397371081901
17450,0.07951469421386718,0.07242516875267029,0.0006030939519405365,0.015077336132526398,0.05800662686815485,0.9,36.21829605102539,4.0690494495404493e-07,0.17644084934277046
17460,-0.0030215851962566375,0.01208634078502655,0.010167048871517181,0.2541764710098505,0.06956780239706858,0.9,1.7840277450886788e-06,4.063634826869553e-07,0.17654196157735086
17470,0.15896032080054284,0.20407999455928802,0.024199648201465605,0.6049934908747673,0.1251503034029156,0.7,7.357853064604569e-06,4.0582213419706367e-07,0.17664307381193126
17480,0.09005259284749627,0.051743552926927804,0.002100900188088417,0.3336570281535387,0.08204842172563076,0.8,0.02650459110736847,4.052809001421594e-07,0.17674418604651163
17490,0.20838256180286407,0.12403248697519302,0.01050991415977478,0.4373428475111723,0.0941945411846973,0.6,2.585601806640625,4.0473978117989287e-07,0.17684529828109202
17500,0.022255608811974525,0.09700128734111786,0.02251269668340683,0.42645042911171915,0.14242011149181052,0.6,11.28293514251709,4.0419877796777447e-07,0.1769464105156724
17510,0.025946241244673728,0.02459401488304138,0.01569966822862625,0.39249198883771896,0.11169945561559871,0.7,0.23571856319904327,4.036578911631745e-07,0.1770475227502528
17520,0.38647418171167375,0.3366836171597242,0.0068297147750854496,0.7011561200022698,0.13570000074105337,0.4,1.1201868801435921e-06,4.031171214233211e-07,0.17714863498483316
17530,0.05290861376561225,0.05200286330655217,0.024341656267642973,0.6122146496549249,0.1125273235142231,0.6,0.0001225527230417356,4.0257646940530076e-07,0.17724974721941356
17540,0.029954693093895913,0.026564254146069288,0.019163826107978822,0.4790957888588309,0.08397867408348247,0.8,0.0002411522582406178,4.0203593576605653e-07,0.17735085945399393
17550,0.048911952134221795,0.029319183062762023,0.010542576014995576,0.2635645065456629,0.06330589493736624,0.8,2.7331963792676106e-05,4.014955211623875e-07,0.17745197168857432
17560,0.31945611089468,0.1919585160911083,0.030969735980033875,0.7742432549595832,0.0933934829896316,0.7,5.501773357391357,4.009552262509489e-07,0.1775530839231547
17570,0.012353819236159325,0.18980843722820281,0.022719070315361023,0.567976713180542,0.13852568090660497,0.6,1.1100244137196569e-06,4.0041505168824966e-07,0.1776541961577351
17580,0.10845069214701653,0.08926617503166198,0.014041152596473695,0.48882381394505503,0.10612540947040543,0.5,2.8274080753326416,3.9987499813065294e-07,0.17775530839231546
17590,0.00842254920862615,0.06279622716829181,0.03485485315322876,0.8744386062026024,0.16424127938225866,0.6,4.54663610458374,3.993350662343745e-07,0.17785642062689586
17600,0.0862271511927247,0.12091297507286072,0.029493075609207154,0.6716677278280259,0.14353767796419561,0.6,6.474691326729953e-05,3.9879525665548274e-07,0.17795753286147623
17610,-0.08420637398958206,0.1376488760113716,0.008198939263820648,0.20497353374958038,0.10744274259777739,0.7,1.1359935569998925e-06,3.98255570049897e-07,0.17805864509605662
17620,-0.006678109616041183,0.006082690134644508,0.0019284741953015327,0.048211900517344475,0.06504149404354394,0.9,2.3617936676600948e-05,3.977160070733877e-07,0.17815975733063702
17630,0.002325352467596531,0.19160027354955672,0.019652648270130156,0.407693158951588,0.20555075604934245,0.4,48.751792907714844,3.9717656838157453e-07,0.1782608695652174
17640,0.2610929574817419,0.24018534645438194,0.036443856358528134,0.9110963977873325,0.12399810797069222,0.5,1.9723365306854248,3.966372546299264e-07,0.1783619817997978
17650,0.1262914329767227,0.07853053063154221,0.02546893060207367,0.726235456392169,0.054460707842372356,0.7,1.6932708604144864e-06,3.9609806647376033e-07,0.17846309403437816
17660,0.004970383644104004,0.028441411256790162,0.02080329358577728,0.5200823683291673,0.10715581804979593,0.8,0.07572431117296219,3.955590045682407e-07,0.17856420626895855
17670,0.1639295496046543,0.16558677032589914,0.02165115475654602,0.5412789572030305,0.12333545117871836,0.5,0.00041465749382041395,3.9502006956837873e-07,0.17866531850353892
17680,-0.016955630481243135,0.20562930181622505,0.014700488746166229,0.3675117865204811,0.14577884068712593,0.6,6.063678938517114e-06,3.9448126212903133e-07,0.17876643073811932
17690,-0.030141909420490266,0.09697716608643532,0.028754597902297972,0.7188652120530605,0.1925843100529164,0.4,1.139459641308349e-06,3.939425829049001e-07,0.1788675429726997
17700,0.3981857180595398,0.36827839612960817,-0.0041614919900894165,0.768001601099968,0.09468675893731415,0.5,1.7954484064830467e-05,3.9340403255053126e-07,0.1789686552072801
17710,0.22095234356820584,0.22548093870282174,0.02713017165660858,0.6782543271780014,0.18342185488436372,0.4,7.338480472564697,3.92865611720314e-07,0.17906976744186046
17720,0.05214820019900799,0.1288450501859188,0.012916578352451325,0.3229143589735031,0.1705212671193294,0.6,0.024788837879896164,3.9232732106848086e-07,0.17917087967644085
17730,0.08566492833197117,0.13179374411702155,0.019264358282089233,0.6542819175869227,0.12043239765334875,0.6,1.2224040801811498e-06,3.9178916124910547e-07,0.17927199191102122
17740,0.14108366351574658,0.20980709046125412,0.030316966772079467,0.7579244319349527,0.1707154292613268,0.5,3.6242902278900146,3.912511329161027e-07,0.17937310414560162
17750,0.1169963575899601,0.21068123653531073,0.024034580588340758,0.685779063589871,0.20456001280108466,0.4,0.0635293647646904,3.9071323672322783e-07,0.179474216380182
17760,0.033425223734229806,0.04270588755607605,0.020087383687496185,0.502593508118298,0.1598661042400636,0.6,0.1897049844264984,3.901754733240752e-07,0.1795753286147624
17770,0.07945863194763661,0.07165435962378978,0.02639680206775665,0.6599201038479805,0.14799151060869917,0.4,0.38580143451690674,3.896378433720785e-07,0.17967644084934278
17780,0.17177580744028093,0.24966500401496888,0.02904658913612366,0.7320885580033064,0.11788117378018796,0.5,2.15420459426241e-06,3.8910034752050857e-07,0.17977755308392315
17790,0.16685962677001953,0.15198243483901025,0.0260656476020813,0.6540216721594334,0.08611091284547001,0.7,0.027599964290857315,3.885629864224736e-07,0.17987866531850355
17800,0.12558753024786712,0.09336032997816801,0.02540813386440277,0.6352037560194731,0.11787617893423885,0.6,1.7214265426446218e-06,3.8802576073091774e-07,0.17997977755308392
17810,-0.011950971931219101,0.059112989064306024,0.013069383800029755,0.32673470824956896,0.14708926131716,0.7,1.608775528438855e-05,3.8748867109862124e-07,0.18008088978766432
17820,0.2863456545397639,0.23569819815456866,0.06083537340164184,1.520884383097291,0.22029547963757068,0.2,0.0006442466983571649,3.8695171817819825e-07,0.18018200202224469
17830,0.16880522593855857,0.2099155392497778,0.01787874400615692,0.41481867916882037,0.14959817471681164,0.5,1.7638394832611084,3.864149026220977e-07,0.18028311425682508
17840,0.15110841374844314,0.21191714331507683,0.024395847320556642,0.6098964035511016,0.14560172696365042,0.5,1.0779963304230478e-06,3.8587822508260083e-07,0.18038422649140545
17850,0.0809065893292427,0.1167491391301155,0.030413207411766053,0.760330481827259,0.12603374320315197,0.6,17.191587448120117,3.853416862118214e-07,0.18048533872598585
17860,0.08772199898958206,0.08894413560628892,0.02321976125240326,0.818656400218606,0.1252447860199027,0.7,0.12531238794326782,3.8480528666170485e-07,0.18058645096056622
17870,0.10643926560878754,0.07561907060444355,0.02578766644001007,0.644691601768136,0.10572476933011785,0.7,0.005396305117756128,3.8426902708402694e-07,0.18068756319514662
17880,0.1853565067052841,0.11772850751876832,0.024438969790935516,0.6109744440764189,0.0957125017652288,0.7,0.12348334491252899,3.83732908130394e-07,0.18078867542972699
17890,-0.010664466978050768,0.05623632539063692,0.026333802938461305,0.7346092682331801,0.14879553803475573,0.6,1.6012212427085615e-06,3.8319693045224087e-07,0.18088978766430738
17900,0.34851697385311126,0.28442666828632357,0.04481761455535889,1.1204411190003156,0.10983327248832211,0.6,1.71614670753479,3.826610947008312e-07,0.18099089989888775
17910,0.05908164530992508,0.17091063112020494,0.02555614411830902,0.6389039196074009,0.08622882626950741,0.6,0.5643622279167175,3.821254015272558e-07,0.18109201213346815
17920,0.052786386013031004,0.06809239685535431,0.014480134844779969,0.362003818154335,0.10104344669962302,0.8,0.03942739591002464,3.8158985158243214e-07,0.18119312436804855
17930,0.31146347858011725,0.32187878116965296,0.026548749208450316,0.6637191589921713,0.17641096523730085,0.4,50.93247604370117,3.8105444551710437e-07,0.18129423660262892
17940,0.02313837632536888,0.11908447816967964,0.02781490981578827,0.6953728932887315,0.16387512029614298,0.6,0.2508549392223358,3.805191839818411e-07,0.1813953488372093
17950,0.18082066462375224,0.13279847726225852,0.025623193383216857,0.6405799224972725,0.17835649132030085,0.5,0.09222812950611115,3.799840676270356e-07,0.18149646107178968
17960,0.05809609889984131,0.03319776952266693,0.015740402042865753,0.39350984543561934,0.09064900202210993,0.9,1.5551661363133462e-06,3.7944909710290474e-07,0.18159757330637008
17970,0.10150298066437244,0.18856555223464966,0.023750220239162446,0.593755666539073,0.13072416895302014,0.7,1.6408509964094264e-06,3.7891427305948806e-07,0.18169868554095045
17980,-0.008282889891415835,0.059972554352134465,0.018458439409732817,0.46146089769899845,0.15494301442522557,0.4,1.3027056455612183,3.783795961466471e-07,0.18179979777553085
17990,0.1798927592113614,0.22751045655459165,0.01029120311141014,0.26481658332049846,0.17888341173529626,0.4,0.04615344479680061,3.7784506701406505e-07,0.18190091001011122
18000,0.21718164905905724,0.12860095500946045,0.0029814448207616806,0.4612720631062984,0.08154930525925011,0.7,0.5915165543556213,3.773106863112451e-07,0.1820020222446916
18010,0.01899487755727023,0.014900862821377814,0.02651708722114563,0.6629270985722542,0.17183216991834344,0.6,0.0470537506043911,3.7677645468751e-07,0.18210313447927198
18020,0.280003422498703,0.20428125858306884,0.030443963408470155,0.7610991962254048,0.0973505066940561,0.7,0.03787555173039436,3.762423727920017e-07,0.18220424671385238
18030,0.0190244160592556,0.06522695422172546,0.010879378765821457,0.2719844300299883,0.14154702253872528,0.7,0.26012492179870605,3.757084412736799e-07,0.18230535894843275
18040,0.044810321927070615,0.14415548741817474,0.025782355666160585,0.6445585634559393,0.15712077725911514,0.6,0.015552937984466553,3.751746607813221e-07,0.18240647118301315
18050,0.065243324264884,0.3154213489033282,0.02894831895828247,0.7237081315368414,0.21609343707095832,0.3,1.4479271612799494e-06,3.746410319635217e-07,0.18250758341759352
18060,0.15478934720158577,0.24497837871313094,0.008083553612232208,0.40887614600360395,0.14866969261784108,0.4,2.011905280596693e-06,3.74107555468688e-07,0.1826086956521739
18070,0.07301622703671455,0.045878663659095764,0.01311655193567276,0.3279136806726456,0.1243136985693127,0.5,4.9130258048535325e-06,3.735742319450453e-07,0.1827098078867543
18080,0.01708553358912468,0.08763685375452042,0.006697311997413635,0.16743271946907043,0.11910949221346527,0.7,9.797025995794684e-06,3.730410620406318e-07,0.18281092012133468
18090,0.3223410166800022,0.24656129106879235,0.022606216371059418,0.5651552882045507,0.14650368097936733,0.4,10.846700668334961,3.725080464032996e-07,0.18291203235591508
18100,0.09581229612231254,0.09760765135288238,0.011108119040727615,0.27770318612456324,0.10526676791487262,0.7,0.01394694484770298,3.719751856807125e-07,0.18301314459049545
18110,0.056709039211273196,0.10144422054290772,0.0003286565886810422,0.008216459304094315,0.06256154929287731,0.9,9.433290688320994e-05,3.7144248052034694e-07,0.18311425682507584
18120,0.3731719635426998,0.40615915656089785,0.05691056847572327,1.422764216735959,0.14309021700173616,0.3,6.716822624206543,3.709099315694897e-07,0.1832153690596562
18130,0.043134829105110836,0.12415878374595195,0.028329914808273314,0.7329403318464756,0.20699317156104372,0.4,3.039272087335121e-05,3.703775394752378e-07,0.1833164812942366
18140,0.04266783632338047,0.08226244077086449,0.010169880837202072,0.3033207092434168,0.15502920693252237,0.4,4.300789441913366e-06,3.698453048844983e-07,0.18341759352881698
18150,0.11372978426516056,0.08493043258786201,0.012481431663036346,0.3120355114340782,0.11629222969058901,0.7,0.0389280691742897,3.6931322844398606e-07,0.18351870576339738
18160,0.1264828063547611,0.16913131773471832,0.0056593894958496095,0.5285756234079599,0.08344284936320037,0.7,1.94286303667468e-06,3.6878131080022414e-07,0.18361981799797775
18170,0.05681953728199005,0.17507872283458709,0.017765435576438903,0.44413587525486947,0.12581411885330454,0.6,0.0008211845997720957,3.6824955259954283e-07,0.18372093023255814
18180,0.2021130352281034,0.24376691455254332,0.034759041666984555,0.8689762022346258,0.15632715508108957,0.5,1.3044270277023315,3.677179544880784e-07,0.1838220424671385
18190,-0.014520220831036568,0.00829726941883564,0.014404729008674622,0.360118617862463,0.09457307376433163,0.8,0.0005000617238692939,3.671865171117724e-07,0.1839231547017189
18200,0.13824901655316352,0.07899943012744189,0.022081886231899262,0.5520470615476369,0.06740924639161676,0.7,2.136305283784168e-06,3.666552411163718e-07,0.18402426693629928
18210,0.1620265170931816,0.1832794301211834,0.03475097715854645,0.8687741562724114,0.09575596371432767,0.6,8.994709060061723e-05,3.661241271474269e-07,0.18412537917087968
18220,-0.008544594049453735,0.15285334959626198,0.02100563496351242,0.5688536822795868,0.1430281598586589,0.5,3.8235530853271484,3.655931758502911e-07,0.18422649140546007
18230,0.035813480615615845,0.03262035250663757,0.018098470568656922,0.4524615824222565,0.05714200517395511,0.9,1.0894204378128052,3.6506238787012036e-07,0.18432760364004044
18240,0.059578964859247206,0.08306399807333946,0.02442507743835449,0.61062754355371,0.13503533226903527,0.6,2.583876132965088,3.645317638518721e-07,0.18442871587462084
18250,0.13123449832201003,0.08634264171123504,0.0226149246096611,0.5653731923550367,0.09697027907241136,0.7,7.828116213204339e-05,3.640013044403045e-07,0.1845298281092012
18260,0.0032006984343752264,0.030329689383506775,0.011655078828334808,0.29137700237333775,0.13862337482860312,0.7,1.1714172615029383e-05,3.6347101027997607e-07,0.1846309403437816
18270,0.08227386623620987,0.08705722242593765,0.017637132108211516,0.6671226147562266,0.1133053848403506,0.7,1.4283665450420813e-06,3.629408820152439e-07,0.18473205257836198
18280,0.15101681277155876,0.11563505828380585,0.014931093156337737,0.44844746589660645,0.1174158844165504,0.6,3.139791033390793e-06,3.62410920290264e-07,0.18483316481294237
18290,0.0665224775671959,0.04978896528482437,0.015547586977481842,0.3879657471552491,0.10999494931893423,0.6,1.2574450920510571e-06,3.618811257489895e-07,0.18493427704752274
18300,0.16929853856563568,0.19081665575504303,0.01857547014951706,0.46438683979213236,0.09573955652303993,0.7,0.03177157789468765,3.6135149903517116e-07,0.18503538928210314
18310,0.07266440633684397,0.08957671523094177,0.02512592077255249,0.6281485050916672,0.17461124904220923,0.6,2.817230551954708e-06,3.6082204079235513e-07,0.1851365015166835
18320,0.1077733177691698,0.10901504456996917,0.028980153799057006,0.725858211517334,0.1316888042143546,0.6,1.4590014219284058,3.6029275166388323e-07,0.1852376137512639
18330,0.15157323596067726,0.16452155308797956,0.01982511729001999,0.49562823176383974,0.1232142849592492,0.5,1.4096331142354757e-06,3.5976363229289164e-07,0.18533872598584428
18340,0.13799939751625062,0.11503705680370331,0.03190268278121948,0.7975684519857168,0.07448350926861166,0.7,7.67176243243739e-06,3.5923468332231e-07,0.18543983822042467
18350,0.15184978917241096,0.2395930364727974,0.027728551626205446,0.7965697903186083,0.17199458316899835,0.3,0.00045492121716961265,3.5870590539486154e-07,0.18554095045500504
18360,0.31609559804201126,0.36433487236499784,0.011733883619308471,0.8255830641835928,0.1469751737313345,0.5,1.323302984237671,3.5817729915306133e-07,0.18564206268958544
18370,0.013277940265834332,0.019134936109185218,0.008806020021438599,0.22015044279396534,0.10785023905336857,0.7,4.663163661956787,3.576488652392156e-07,0.1857431749241658
18380,0.18690807186067104,0.15914502069354058,0.03686072528362274,0.921518013253808,0.14309226787881926,0.5,1.1012111826858018e-06,3.5712060429542135e-07,0.1858442871587462
18390,0.01309525549877435,0.008945622853934765,0.019070857763290407,0.4820021655410528,0.09360596566693857,0.7,0.04663031920790672,3.5659251696356564e-07,0.1859453993933266
18400,0.05682114828377962,0.033504164218902587,0.03936200737953186,0.9840506445616484,0.09598749378928914,0.7,0.019579246640205383,3.56064603885324e-07,0.18604651162790697
18410,0.1760355368256569,0.12324011251330376,0.03354397118091583,0.8385995712131262,0.0867708652280271,0.7,0.015679795295000076,3.555368657021611e-07,0.18614762386248737
18420,0.2871543549001217,0.2545007407665253,0.026343059539794923,0.5973888705484569,0.15152057383675127,0.3,12.917099952697754,3.550093030553284e-07,0.18624873609706774
18430,0.161293113976717,0.11110623255372047,0.03156510889530182,0.7891277760267258,0.12853346795309334,0.6,1.3030318086748593e-06,3.544819165858642e-07,0.18634984833164814
18440,0.10927389338612556,0.12259119600057602,0.021962428092956544,0.5490630675107241,0.0966087979148142,0.8,9.615695489628706e-06,3.5395470693459264e-07,0.1864509605662285
18450,0.159153014421463,0.2900226771831512,0.044043973088264465,1.024283603206277,0.13548029323574157,0.5,5.409645746112801e-05,3.5342767474212335e-07,0.1865520728008089
18460,0.0641604982316494,0.12370560318231583,0.021259307861328125,0.5314826333895326,0.11899964038748294,0.6,1.747260570526123,3.5290082064885016e-07,0.18665318503538927
18470,-0.026674513518810273,0.13324477896094322,0.02576274275779724,0.663916215673089,0.18177755093201994,0.6,45.246368408203125,3.523741452949505e-07,0.18675429726996967
18480,0.05903450921177864,0.0923598051071167,0.023320484161376952,0.583012368530035,0.11416318683186547,0.7,8.17525233287597e-06,3.518476493203845e-07,0.18685540950455004
18490,0.15361876897513865,0.16325715966522694,0.042317673563957214,1.1176017869263888,0.1447221306967549,0.3,15.742180824279785,3.5132133336489445e-07,0.18695652173913044
18500,0.18219720339402556,0.32205201289616525,0.019539910554885864,0.7322736192494631,0.23446123740868643,0.2,11.879860877990723,3.5079519806800366e-07,0.1870576339737108
18510,0.05035498142242432,0.16056917384266853,0.0038177013397216798,0.41013538613915446,0.1476349341799505,0.3,10.023460388183594,3.502692440690165e-07,0.1871587462082912
18520,0.25015711039304733,0.16130347177386284,0.021192458271980286,0.529811330512166,0.11366857147077099,0.6,4.345618435763754e-05,3.497434720070165e-07,0.18725985844287157
18530,0.3780667886137962,0.25382277444005014,0.0409751296043396,1.0243786100298167,0.12988989264704287,0.5,9.110411838264554e-07,3.492178825208661e-07,0.18736097067745197
18540,0.23180645406246186,0.1415843039751053,0.020926326513290405,0.523158166743815,0.09516281367978081,0.7,0.003691998543217778,3.486924762492064e-07,0.18746208291203237
18550,0.1197515107691288,0.10855599604547024,0.026093345880508424,0.6523336287587881,0.1772816809010692,0.4,0.00022567053383681923,3.481672538304553e-07,0.18756319514661274
18560,0.28428533487021923,0.21870059994980692,0.04420616626739502,1.1066132206469774,0.12306352779269218,0.4,1.2730695009231567,3.4764221590280784e-07,0.18766430738119314
18570,0.052120063453912735,0.03461346596013755,0.030527168512344362,0.7631788503378629,0.12085148268379271,0.5,0.6319835186004639,3.4711736310423446e-07,0.1877654196157735
18580,0.1988098978996277,0.14379063248634338,0.01592390388250351,0.3980980973690748,0.08473232624819502,0.8,2.22869334720599e-06,3.4659269607248074e-07,0.1878665318503539
18590,-0.005535658448934555,0.031663660705089566,0.011647412180900573,0.29118512012064457,0.14102520341984928,0.7,9.35796606427175e-07,3.460682154450666e-07,0.18796764408493427
18600,0.17667775899171828,0.15431578755378722,0.0484394371509552,1.2348173808306455,0.19430455891415477,0.3,0.2290811538696289,3.455439218592856e-07,0.18806875631951467
18610,-7.568411529064178e-05,0.07355161644518375,0.023096151649951935,0.5774037677794694,0.19645193975884467,0.4,9.190475463867188,3.4501981595220365e-07,0.18816986855409504
18620,0.012114125862717628,0.034801986813545224,0.01892760843038559,0.4757823786465451,0.1365364990895614,0.6,1.4208800394044374e-06,3.4449589836065915e-07,0.18827098078867543
18630,0.10431931167840958,0.11988555118441582,0.03147231638431549,0.8617773812264204,0.14676638054661453,0.5,0.020916031673550606,3.439721697212612e-07,0.1883720930232558
18640,0.014161487016826868,0.03577356715686619,0.02152317464351654,0.5380793333053588,0.13382490212097764,0.6,0.08273835480213165,3.4344863067038955e-07,0.1884732052578362
18650,0.15802329182624816,0.16191291362047194,0.023843900859355928,0.5960981912910939,0.10339857069775463,0.6,0.0019049836555495858,3.429252818441934e-07,0.18857431749241657
18660,0.1272305754944682,0.11668648067861795,0.026190665364265443,0.6643572129309178,0.10087295016273856,0.6,3.5790038108825684,3.4240212387859093e-07,0.18867542972699697
18670,0.05205688923597336,0.22465914450585842,0.021592536568641664,0.5398131377995015,0.09569120995001867,0.7,1.2060374956490705e-06,3.4187915740926853e-07,0.18877654196157734
18680,-0.025935916835442184,0.047593081719242036,0.010083271563053131,0.2520819302648306,0.08981270842486992,0.8,37.3260498046875,3.4135638307167957e-07,0.18887765419615773
18690,0.037806469667702916,0.042431372590363024,0.02788870632648468,0.6972174257040024,0.12934124789899215,0.6,0.17526188492774963,3.408338015010445e-07,0.18897876643073813
18700,0.033246397878974675,0.04936006739735603,0.018121773004531862,0.4530442986637354,0.10244991763029247,0.7,3.8403685092926025,3.4031141333234894e-07,0.1890798786653185
18710,0.009259915351867676,0.13226661086082458,0.01058112233877182,0.26795943565666674,0.14075155600439757,0.6,9.10463586478727e-06,3.3978921920034365e-07,0.1891809908998989
18720,0.18382168114185332,0.12732794433832167,0.008653312921524048,0.21633305512368678,0.08860027709743008,0.7,0.0002498664543963969,3.392672197395441e-07,0.18928210313447927
18730,0.15007789805531502,0.12052166238427162,0.029905062913894654,0.21129447557032108,0.11484013014705852,0.7,8.134289741516113,3.387454155842287e-07,0.18938321536905967
18740,0.19234283342957498,0.16597839593887329,0.01691921055316925,0.4229803130030632,0.08194498680531978,0.6,1.8763913658403908e-06,3.382238073684386e-07,0.18948432760364003
18750,0.15128800570964812,0.11173312664031983,0.03112071454524994,0.7780179910361766,0.11314148562960327,0.6,0.6676210165023804,3.377023957259771e-07,0.18958543983822043
18760,0.3098475351929665,0.3221938073635101,0.027130377292633057,0.8607639461755753,0.16627201706869527,0.5,3.7283174991607666,3.3718118129040827e-07,0.1896865520728008
18770,0.3999288249760866,0.2545979246497154,0.03958995044231415,0.989748964086175,0.12990283804247155,0.4,0.5034651160240173,3.366601646950572e-07,0.1897876643073812
18780,0.08171265330165625,0.10264177843928338,0.039824572205543515,0.9956143204122782,0.14039731040829792,0.6,2.752892017364502,3.361393465730079e-07,0.18988877654196157
18790,0.013595012575387954,0.056343662459403275,0.01768587976694107,0.44214687049388884,0.11935941977426409,0.5,1.0694705247879028,3.3561872755710365e-07,0.18998988877654197
18800,0.15774205438792704,0.17247242853045464,0.02415585219860077,0.6384108804166317,0.16723743858747184,0.4,7.130735874176025,3.350983082799456e-07,0.19009100101112233
18810,0.2069803356193006,0.14902842044830322,0.026276320219039917,0.6569077562540769,0.15403185747563838,0.4,0.7225626707077026,3.3457808937389196e-07,0.19019211324570273
18820,0.1430081778205931,0.2314817337319255,0.024014951288700105,0.6003738738596439,0.11312401675386355,0.7,0.23022949695587158,3.3405807147105806e-07,0.1902932254802831
18830,-0.031219394505023958,0.028325628861784934,0.0050016604363918304,0.12504150047898294,0.09116793177090585,0.7,7.937715530395508,3.335382552033146e-07,0.1903943377148635
18840,0.0524292629212141,0.041271105781197547,0.018098078668117523,0.4524515688419342,0.09714926878223196,0.7,2.7876885724253953e-06,3.3301864120228756e-07,0.1904954499494439
18850,0.03685022103600204,0.15420802775770426,0.02278505265712738,0.6270667176693678,0.1893511435133405,0.3,2.632542371749878,3.3249923009935676e-07,0.19059656218402427
18860,0.26715850420296194,0.16983186677098275,0.05765514373779297,1.4413794990628959,0.09176186812110246,0.5,9.86330269370228e-06,3.319800225256556e-07,0.19069767441860466
18870,0.15256763538345694,0.0924498375505209,0.02489425241947174,0.6223562762141228,0.12198145919246599,0.7,0.17740023136138916,3.314610191120702e-07,0.19079878665318503
18880,0.0090391106903553,0.14697399660944938,0.020131388306617738,0.5032848630100488,0.2061247113510035,0.4,5.350189685821533,3.309422204892389e-07,0.19089989888776543
18890,0.21386815309524537,0.17155346646904945,0.04302726984024048,1.07568241879344,0.1573109289398417,0.4,1.329729437828064,3.304236272875508e-07,0.1910010111223458
18900,0.04414679557085037,0.055541252717375755,0.02540668249130249,0.635167284682393,0.13504657399607822,0.6,5.910475730895996,3.299052401371456e-07,0.1911021233569262
18910,0.11957841366529465,0.1239937387406826,0.03009119927883148,0.7446616601198912,0.12972805458121,0.6,7.769850254058838,3.2938705966791246e-07,0.19120323559150657
18920,0.2756888933479786,0.24421387761831284,0.035181036591529845,0.8796789806336165,0.1542820821981877,0.5,18.356670379638672,3.2886908650948944e-07,0.19130434782608696
18930,0.03550830576568842,0.2106093442067504,0.03228499293327332,0.807125124335289,0.22923498030286282,0.3,27.168285369873047,3.2835132129126316e-07,0.19140546006066733
18940,0.15892401188611985,0.13423199951648712,0.025730344653129577,0.6432584431022406,0.10660726092755794,0.7,5.030737156630494e-06,3.2783376464236685e-07,0.19150657229524773
18950,0.0631823793053627,0.15969993863254786,0.018874312937259673,0.47923183627426624,0.12851547888712958,0.6,0.4058700501918793,3.2731641719168056e-07,0.1916076845298281
18960,0.05984655525535345,0.07435278445482255,0.02232511341571808,0.5581274464726448,0.18099833209998906,0.5,0.08265531063079834,3.267992795678306e-07,0.1917087967644085
18970,0.10482077598571778,0.14518298245966435,0.038207831978797915,0.9551959924399853,0.14278936460614206,0.6,0.000640934391412884,3.2628235239918745e-07,0.19180990899898887
18980,0.11060700193047523,0.10690680146217346,0.028603637218475343,0.715091236680746,0.10028677472146227,0.7,1.8466837445885176e-06,3.257656363138669e-07,0.19191102123356926
